label,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,asm_0,asm_45,asm_90,asm_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135
4,1570.6212121211,1570.6212121211,2981.574125088993,2578.550909090789,0.5961496010811019,0.5961496010811019,0.5698125075349431,0.5818698838324702,13.298585858585207,13.298585858585207,20.084889297008186,17.796969696968745,0.316277767574634,0.316277767574634,0.30028908822965916,0.30816667686959603,0.5623857818034111,0.5623857818034111,0.5479863942012239,0.5551276221461116,0.9190160012840218,0.9190160012840218,0.8467531613033245,0.867045369119345
4,837.1327272726911,837.1327272726911,1680.161412100714,1160.760202020126,0.8045037335042831,0.8045037335042831,0.7890148015629733,0.8018096133692004,6.402626262625919,6.402626262625919,10.658096112640955,7.9298989898985575,0.6130123150699162,0.6130123150699162,0.6013402554106214,0.6100164370982847,0.7829510298032158,0.7829510298032158,0.7754613178041967,0.7810354902936771,0.9268911082668587,0.9268911082668587,0.8544189549641387,0.8986279126679187
4,502.14000000000556,502.14000000000556,872.1432506886756,662.0950505050512,0.5077636767062936,0.5077636767062936,0.4278057953099902,0.46810854521816564,7.239797979798107,7.239797979798107,11.348841954902198,9.06616161616179,0.09669509233752756,0.09669509233752756,0.0895806708586968,0.09463544026120913,0.3109583450199199,0.3109583450199199,0.2993003021359932,0.3076287377037606,0.893301804807615,0.893301804807615,0.8149810033633446,0.8598787602962331
4,480.4981818181852,480.4981818181852,774.1803897561202,817.760808080812,0.592082972249284,0.592082972249284,0.5398096221272171,0.567408185202865,5.492323232323339,5.492323232323339,7.782267115600262,7.5191919191921,0.1265156616671804,0.1265156616671804,0.1247259136543635,0.12585082134476558,0.3556904014268313,0.3556904014268313,0.35316556125189147,0.35475459312708774,0.9483070653108499,0.9483070653108499,0.9169597128725008,0.9125340845081249
4,398.7054545454584,398.7054545454584,673.3034384246374,407.0927272727315,0.4687383444510578,0.4687383444510578,0.41050213118380985,0.4957745278429271,6.049898989899075,6.049898989899075,9.01061116212618,6.188484848484952,0.07592572696664256,0.07592572696664256,0.07054738859470465,0.07660419855117549,0.2755462338095779,0.2755462338095779,0.26560758384260164,0.27677463494904203,0.9234385474724204,0.9234385474724204,0.8702968695743776,0.9218874477801543
4,472.9105050504994,472.9105050504994,504.99051117228134,192.66868686868256,0.49532817281348035,0.49532817281348035,0.4874977542915758,0.5294004934205626,11.054141414141254,11.054141414141254,11.65146413631157,6.105050505050423,0.21205132129374382,0.21205132129374382,0.20521136663892445,0.2093172839506202,0.46049030532004015,0.46049030532004015,0.4530026121767119,0.4575120588035032,0.9378409613681719,0.9378409613681719,0.9337624267928634,0.9746511304229043
4,387.8966666666612,387.8966666666612,904.52963983257,605.3224242424058,0.5369593482516685,0.5369593482516685,0.5065823800343483,0.5279660442860904,8.24212121212112,8.24212121212112,13.284460769307893,9.984040404040297,0.23310270890725487,0.23310270890725487,0.21853173739498305,0.22383565452505047,0.4828071135632271,0.4828071135632271,0.467473782575005,0.4731127291936357,0.9677029751154672,0.9677029751154672,0.9247574131566858,0.9495261427274239
4,49.07888888888847,49.07888888888847,88.10845832057927,59.785151515151185,0.7756804686005974,0.7756804686005974,0.6825632547963707,0.7329190099405357,1.7611111111110973,1.7611111111110973,2.730435669829612,2.2629292929292792,0.15812141108050146,0.15812141108050146,0.13188772770355348,0.15374291398836828,0.3976448303203519,0.3976448303203519,0.3631634999604909,0.39210064267783123,0.9556033038545252,0.9556033038545252,0.9209938015338252,0.94588092699988
4,268.64848484847084,268.64848484847084,474.8082848688614,400.35797979796195,0.8021129147518279,0.8021129147518279,0.7870772429742825,0.7933304069802481,4.916767676767416,4.916767676767416,7.118661361085205,6.346060606060248,0.6096894959698308,0.6096894959698308,0.5980127847916226,0.604657096214701,0.7808261624522009,0.7808261624522009,0.7733128634593004,0.7775970011610777,0.971466333806826,0.971466333806826,0.9499603598101719,0.9574772180093558
4,272.15212121211607,272.15212121211607,321.64054688296414,143.35303030302734,0.5291808873927057,0.5291808873927057,0.5098409759229083,0.5507152472865369,7.322020202020099,7.322020202020099,8.232119171513027,5.487979797979737,0.1846961432506868,0.1846961432506868,0.1750504772552666,0.18829292419140692,0.4297628918958532,0.4297628918958532,0.418390340776728,0.43392732593304945,0.8975416898199834,0.8975416898199834,0.8800766780620574,0.9460338996680627
4,615.7401010100763,615.7401010100763,850.6277930823088,322.19303030302785,0.45567127380719963,0.45567127380719963,0.34648400854268474,0.40999691211267986,10.674848484848368,10.674848484848368,14.109070503009594,8.370606060605988,0.04150608611365659,0.04150608611365659,0.035040672300941184,0.03971593714926596,0.20373042510547262,0.20373042510547262,0.18719153907412905,0.1992885775684747,0.8348836390029163,0.8348836390029163,0.7520680562365272,0.9128908961864464
4,942.2074747474202,942.2074747474202,1182.3274155697122,636.1437373737083,0.5404586920005324,0.5404586920005324,0.528017729565302,0.5666642338903637,13.525252525251949,13.525252525251949,15.501581471276577,9.377676767676626,0.22840365779001295,0.22840365779001295,0.220090680992928,0.22997316600346956,0.47791595264231657,0.47791595264231657,0.4691382322865277,0.4795551751399098,0.9489628723016758,0.9489628723016758,0.9359432841352732,0.9655007708802371
4,180.48959595959025,180.48959595959025,225.99500051013158,108.67050505050358,0.6536031818940169,0.6536031818940169,0.6382026401179529,0.6653369268388517,5.614040404040261,5.614040404040261,6.530660136720206,4.088080808080752,0.37376323334348666,0.37376323334348666,0.3665027871601884,0.36946952861950355,0.6113617859692301,0.6113617859692301,0.6053947366472461,0.6078400518388892,0.973271479701746,0.973271479701746,0.9667222280463794,0.9839117642449438
4,451.8601010100878,451.8601010100878,660.0329558207702,336.16343434342684,0.677203202840782,0.677203202840782,0.664381087287375,0.6964621101060409,7.714444444444069,7.714444444444069,9.62769105193267,5.855151515151332,0.41017331904899007,0.41017331904899007,0.3977802073110398,0.40632566574832685,0.6404477488827564,0.6404477488827564,0.630698190350218,0.6374367935319759,0.9575681609207188,0.9575681609207188,0.9383428697618581,0.9684588042416419
4,1757.5865656565634,1757.5865656565634,2393.338740944667,1090.0208080807986,0.5097892939277264,0.5097892939277264,0.473032473010445,0.5708985366797166,14.209797979798232,14.209797979798232,18.82001836547179,9.217171717171869,0.18169776043261687,0.18169776043261687,0.17379312245946626,0.18961201918172468,0.4262602027314031,0.4262602027314031,0.41688502306927055,0.4354446224053349,0.85861366874197,0.85861366874197,0.8073405517330385,0.9121087218558965
4,565.9818181817693,565.9818181817693,749.8536883990744,443.2090909090617,0.6383851237208966,0.6383851237208966,0.6268924345980004,0.6392321237644417,8.992525252524617,8.992525252524617,10.547903275175145,8.323232323231688,0.36372613508813306,0.36372613508813306,0.35585419514699485,0.3644583052748427,0.6030971191177529,0.6030971191177529,0.5965351583494428,0.6037038224782436,0.9600142992300729,0.9600142992300729,0.9472758457840047,0.9686879939985882
4,231.20040404039673,231.20040404039673,525.7675747372284,496.27575757574306,0.6743602010886891,0.6743602010886891,0.6471375577612551,0.6591729085490694,5.267676767676623,5.267676767676623,8.510152025303002,8.009292929292618,0.39543257320676156,0.39543257320676156,0.37833112590168405,0.3843365421895015,0.6288342970980205,0.6288342970980205,0.6150862751693327,0.6199488222341434,0.9775285684871137,0.9775285684871137,0.9491607995009679,0.9517646747022185
4,427.491111111116,427.491111111116,726.1654933169782,576.2637373737373,0.5060595428242353,0.5060595428242353,0.4400758407502203,0.4707287496505729,7.035353535353694,7.035353535353694,10.598306295275627,8.833636363636547,0.10452214569943082,0.10452214569943082,0.09700091821116884,0.10189199571473559,0.32329884889901916,0.32329884889901916,0.31144970414365275,0.3192052564021081,0.8857351422656099,0.8857351422656099,0.8062771561843177,0.8465917541928195
4,1244.2844444443576,1244.2844444443576,2188.347209468292,1087.858181818135,0.7142728898835958,0.7142728898835958,0.6852453202810873,0.7165421112268042,8.9773737373733,8.9773737373733,14.04111825323861,7.851111111110838,0.39876545760627813,0.39876545760627813,0.39098134500888304,0.40324285277005917,0.6314787863469985,0.6314787863469985,0.6252850110220802,0.6350140571436661,0.916882984178124,0.916882984178124,0.8529590901248253,0.926890554754938
4,486.92151515151824,486.92151515151824,823.0240791755649,548.0735353535323,0.5893693652098972,0.5893693652098972,0.5399963617401251,0.6120557177855168,5.113030303030399,5.113030303030399,7.660544842362875,5.127070707070785,0.1553830374451623,0.1553830374451623,0.14913391634845852,0.1551612692582428,0.3941865515782626,0.3941865515782626,0.3861786067980184,0.39390515261702636,0.9720601285239601,0.9720601285239601,0.9527259752841933,0.9685648212527901
4,1670.7390909090022,1670.7390909090022,2106.4455667787706,1196.2531313130878,0.5869698289929396,0.5869698289929396,0.5723098390092852,0.607842245554959,12.659696969696443,12.659696969696443,15.468115498417529,9.677777777777509,0.28359929599013867,0.28359929599013867,0.2718448986686686,0.283729660238699,0.5325404172362307,0.5325404172362307,0.521387474598948,0.5326628016284777,0.7472080916465017,0.7472080916465017,0.6825088968222246,0.8205815126854696
4,410.5478787878762,410.5478787878762,1622.0957045198888,1445.0440404040303,0.8451583220306911,0.8451583220306911,0.7948559727259805,0.8054816296836297,2.7113131313131182,2.7113131313131182,9.65615753494508,8.545454545454534,0.5100651821242967,0.5100651821242967,0.4985935710892329,0.5035563922049056,0.7141884780114397,0.7141884780114397,0.7061115854376225,0.7096170743470774,0.9610178794871578,0.9610178794871578,0.8472627329809131,0.8631656624982116
4,363.40939393939703,363.40939393939703,346.0899908172566,341.45353535353877,0.5447381821406907,0.5447381821406907,0.5251811644542979,0.6139879811564858,5.375858585858676,5.375858585858676,5.639220487705186,4.349898989899074,0.10413856749312175,0.10413856749312175,0.10331386344191679,0.1043299306193329,0.3227050781954349,0.3227050781954349,0.32142473993443127,0.3230014405839901,0.9613777581941162,0.9613777581941162,0.9631349679841487,0.9636262322245284
4,556.633434343425,556.633434343425,1190.2614018976785,851.9337373737143,0.6537485526916135,0.6537485526916135,0.6146092716045737,0.6323312776851366,5.746161616161504,5.746161616161504,9.962860932557316,7.449090909090702,0.23279993368023352,0.23279993368023352,0.22688459324331015,0.23070165799407658,0.4824934545465187,0.4824934545465187,0.4763240422688216,0.48031412429167286,0.9627054073182807,0.9627054073182807,0.9202512778017209,0.9429884070394706
4,472.1429292929427,472.1429292929427,569.0586674828824,346.09666666667334,0.5097375602150322,0.5097375602150322,0.4992148541115977,0.5563802019859304,8.09222222222247,8.09222222222247,8.915620855014353,6.049191919192092,0.13628707784921038,0.13628707784921038,0.1341939625587343,0.13635669319458033,0.36917079766580996,0.36917079766580996,0.3663249412184957,0.36926507172298373,0.9447120630056659,0.9447120630056659,0.9332421831988118,0.9594871115519408
4,1135.3005050504858,1135.3005050504858,1392.5421895724085,1347.5254545454409,0.5874221985494872,0.5874221985494872,0.5434418380446874,0.5662362622706323,9.061313131313108,9.061313131313108,10.603203754718344,9.344848484848589,0.17464393939394393,0.17464393939394393,0.1755558353818282,0.1756671768186954,0.41790422275198885,0.41790422275198885,0.41899383692582903,0.4191266834964047,0.9344696047138988,0.9344696047138988,0.9198437128252397,0.9225696715273372
4,454.73858585857744,454.73858585857744,1050.522599734637,824.7250505050059,0.737816398987348,0.737816398987348,0.6928736840385579,0.7051426708808606,5.763030303030201,5.763030303030201,10.734414855626225,8.731919191918964,0.4152694163860367,0.4152694163860367,0.39670145517256294,0.4012260177532293,0.6444140100789528,0.6444140100789528,0.6298424050288793,0.6334240426075011,0.9674091152922629,0.9674091152922629,0.9250759952000805,0.9411755528442035
4,398.5440404040336,398.5440404040336,599.1554943372679,344.3499999999928,0.5845133737141767,0.5845133737141767,0.571026285093981,0.6256672893874156,7.411515151514952,7.411515151514952,9.430364248545455,6.37121212121195,0.28085812162019524,0.28085812162019524,0.27338688925011745,0.28513460361181886,0.5299604906218909,0.5299604906218909,0.5228641212113502,0.5339799655528462,0.9584930887757093,0.9584930887757093,0.9377593257776178,0.9641444554108836
4,1106.7791919192266,1106.7791919192266,1201.288031833429,683.1849494949648,0.22876262629511582,0.22876262629511582,0.22428449298519273,0.2532304262796229,19.477777777778382,19.477777777778382,19.991021324353813,14.586969696970122,0.03279825528006039,0.03279825528006039,0.031087132040035464,0.03668481787571537,0.18110288589655438,0.18110288589655438,0.17631543335747857,0.1915328114859576,0.7905452772419204,0.7905452772419204,0.771761392321881,0.8716263385568037
4,344.8335353535319,344.8335353535319,445.34792368121214,238.24252525251887,0.6321684377246732,0.6321684377246732,0.6218050333983057,0.656592653739812,7.35696969696956,7.35696969696956,8.56637077849127,5.197272727272649,0.3605385011732983,0.3605385011732983,0.3535238294399661,0.36493319559224924,0.6004485832886095,0.6004485832886095,0.5945786991138903,0.6040970084284885,0.9640555386270052,0.9640555386270052,0.9537082951038682,0.9751246239043614
4,502.74121212120696,502.74121212120696,1366.0599938781036,1243.5755555555165,0.7204346120117057,0.7204346120117057,0.658986900738307,0.6735187875603987,4.62989898989894,4.62989898989894,10.17549229670391,8.7327272727271,0.3884305887154162,0.3884305887154162,0.37544227879935793,0.3781201918171175,0.6232419985169615,0.6232419985169615,0.6127334484091413,0.6149147841913687,0.9707642703780734,0.9707642703780734,0.9209713410644781,0.9279668491030001
4,1146.6830303029542,1146.6830303029542,1685.2386491172447,1209.9020202019524,0.5923186591007394,0.5923186591007394,0.581559769124524,0.6136598541565322,11.092525252524739,11.092525252524739,14.010203040504441,9.422626262625986,0.3097000153044663,0.3097000153044663,0.30024866020415025,0.30780823895515247,0.5565069768695324,0.5565069768695324,0.5479495051591435,0.5548046854120399,0.9147333419463464,0.9147333419463464,0.8751446216417178,0.9102853158269081
4,1212.2268686867965,1212.2268686867965,1866.4433221098434,939.6522222221831,0.5516698005650545,0.5516698005650545,0.5383509454405155,0.6262658658497696,10.899393939393406,10.899393939393406,14.713498622588338,8.790808080807826,0.2391442148760194,0.2391442148760194,0.23047815387031992,0.2389228395061648,0.48902373651594805,0.48902373651594805,0.48008140337896854,0.48879733991314317,0.9058801824643152,0.9058801824643152,0.8551133030742654,0.9268323292331212
4,547.7824242424175,547.7824242424175,901.4898479745971,832.4930303030142,0.5267302220954921,0.5267302220954921,0.5116295255795495,0.5226940696199107,9.158181818181719,9.158181818181719,12.028160391795561,11.076262626262512,0.2279544230180612,0.2279544230180612,0.22274558479582723,0.22459207223752817,0.47744572782470385,0.47744572782470385,0.47195930417338655,0.4739114603357131,0.917485354990461,0.917485354990461,0.8648928089701529,0.875147808952348
4,459.5528282828226,459.5528282828226,615.4433221099533,487.32373737373297,0.6536698025868922,0.6536698025868922,0.6163822910959591,0.6765831281761243,5.337272727272624,5.337272727272624,6.692174267931674,5.268181818181729,0.2504738649117198,0.2504738649117198,0.24925312254836157,0.2552098255279831,0.5004736405763243,0.5004736405763243,0.49925256388761946,0.5051829624284484,0.9719041798276947,0.9719041798276947,0.9623122090143864,0.9701227691604216
4,332.662020202008,332.662020202008,434.7681869196716,320.22111111109507,0.7072538188243127,0.7072538188243127,0.6863932463169466,0.7251146876663273,5.746464646464417,5.746464646464417,7.4968880726452065,5.73626262626234,0.41724525048456806,0.41724525048456806,0.40364258331654607,0.4158568360370502,0.6459452379920205,0.6459452379920205,0.635328720676585,0.6448696271627702,0.9360118698388052,0.9360118698388052,0.9168954645070126,0.9383946786680152
4,297.8258585858502,297.8258585858502,543.8764411794368,345.75494949494674,0.6948833978039081,0.6948833978039081,0.6494340690121134,0.666307830752646,5.668686868686707,5.668686868686707,8.968778696050938,6.553939393939235,0.38966456484026507,0.38966456484026507,0.3742550731602258,0.38700981532492384,0.6242311790036325,0.6242311790036325,0.6117639031196805,0.6221011294997976,0.9563840675584291,0.9563840675584291,0.9203216008286087,0.9491080680899683
4,243.59090909089292,243.59090909089292,571.9935720844412,285.58272727271645,0.7640680248709094,0.7640680248709094,0.7493528151212999,0.7832336561845099,4.893737373737091,4.893737373737091,7.367513519028233,4.211818181818018,0.5537788337925067,0.5537788337925067,0.5398577337415971,0.56086837567599,0.7441631768587497,0.7441631768587497,0.7347501165305094,0.7489114605051721,0.9637493870108668,0.9637493870108668,0.9155700957057074,0.9574902731823671
4,380.8449494949289,380.8449494949289,995.39740842762,589.9348484848088,0.6999154240877377,0.6999154240877377,0.6705745770971628,0.687676358885656,6.729393939393472,6.729393939393472,11.333741454952559,8.012424242423682,0.423730134680011,0.423730134680011,0.41021739201265217,0.42123543005802605,0.6509455696753846,0.6509455696753846,0.6404821558893363,0.6490265249263901,0.9641249419538838,0.9641249419538838,0.9069049129031872,0.9444598360381173
4,949.8771717171104,949.8771717171104,2636.663095602306,2211.667878787817,0.7388195879233225,0.7388195879233225,0.6974490824821972,0.7140135501641052,10.040808080807533,10.040808080807533,17.56524844403489,13.76101010100955,0.3206465309661285,0.3206465309661285,0.3047487621773162,0.3113164932149022,0.5662565946336771,0.5662565946336771,0.5520405439615067,0.5579574295722768,0.905535676077179,0.905535676077179,0.7395304168572941,0.780448189085567
4,243.5669696969546,243.5669696969546,299.2627282930133,304.3122222222112,0.7845968533527626,0.7845968533527626,0.781392709780465,0.798375081448169,4.748787878787636,4.748787878787636,5.288439955106317,4.323333333333154,0.5876501428426054,0.5876501428426054,0.5803066317127727,0.5905979848995397,0.7665834219721983,0.7665834219721983,0.7617785975680682,0.7685037312203108,0.9619131452753886,0.9619131452753886,0.9535923121487456,0.9524049079437749
4,1041.1745454545458,1041.1745454545458,1395.772676257418,960.2080808080831,0.5210356204146431,0.5210356204146431,0.5018668116226519,0.5415855148127378,11.734141414141613,11.734141414141613,14.176512600754174,10.397777777777957,0.19035790225488003,0.19035790225488003,0.18295687070363853,0.189000188756258,0.43630024324412203,0.43630024324412203,0.4277345797379942,0.4347415194759502,0.8976768051969658,0.8976768051969658,0.862791734496341,0.9057490919756161
4,819.2301010100596,819.2301010100596,1602.980920314139,1100.569090909,0.6929172094851395,0.6929172094851395,0.6766495971705934,0.722250476368987,7.458383838383415,7.458383838383415,11.74614835220813,8.66303030302969,0.3647100908069637,0.3647100908069637,0.35535138231520663,0.35875257116609405,0.6039123204629656,0.6039123204629656,0.596113564948162,0.5989595738996866,0.9530913480324381,0.9530913480324381,0.9082668247525247,0.9372471314877571
4,72.60828282828192,72.60828282828192,283.6476890113206,284.6548484848451,0.6658542882378042,0.6658542882378042,0.5793896778758044,0.6557774140024143,1.8169696969696745,1.8169696969696745,4.403530252015038,4.188787878787817,0.02531078971533544,0.02531078971533544,0.019340461345451948,0.020569146005510203,0.1590936507700274,0.1590936507700274,0.13906998722029115,0.14341947568412808,0.9699087899957719,0.9699087899957719,0.8789638679324822,0.8782819477103254
4,818.9963636363486,818.9963636363486,1366.0063258850491,1397.4394949494788,0.685544643166543,0.685544643166543,0.6580178593549941,0.668834517992405,7.9636363636363505,7.9636363636363505,11.251300887664033,10.562323232323147,0.22438846546271407,0.22438846546271407,0.22069443115842236,0.2203968778696106,0.4736965964229784,0.4736965964229784,0.4697812588411998,0.4694644585797849,0.9708233131759365,0.9708233131759365,0.9512390607802669,0.9501971365375534
4,449.00393939394723,449.00393939394723,929.6893174165468,887.8076767676861,0.5111641492856868,0.5111641492856868,0.435679307447643,0.46172519667127976,5.767575757575912,5.767575757575912,11.479134782164639,10.57292929292954,0.10109675543313171,0.10109675543313171,0.09549800753386546,0.0965468319559391,0.31795715974503813,0.31795715974503813,0.3090275190559337,0.3107198608971417,0.9580402643584505,0.9580402643584505,0.912828869949785,0.916846608110813
4,600.2828282827904,600.2828282827904,986.5400469339143,619.4240404040011,0.6530807897513675,0.6530807897513675,0.6189082607776896,0.6577662766707308,8.52868686868644,8.52868686868644,11.605040302009247,7.339797979797767,0.2947981736556707,0.2947981736556707,0.2808166619388501,0.28440306091210404,0.5429531965608736,0.5429531965608736,0.5299213733553781,0.5332945348605254,0.9484632777912246,0.9484632777912246,0.915347982758491,0.9467743187983417
4,439.3559595959657,439.3559595959657,568.6832976226681,399.10949494949864,0.544797995873432,0.544797995873432,0.5306482183805888,0.661540634855743,6.076565656565772,6.076565656565772,7.284256708498916,5.244242424242545,0.15943664421998327,0.15943664421998327,0.15570430591316234,0.15638135904500214,0.39929518431854805,0.39929518431854805,0.39459384930984714,0.3954508301230409,0.9337500367415154,0.9337500367415154,0.9140724328110291,0.9394887696285059
4,2791.659292929223,2791.659292929223,3311.0334659726996,1751.4084848484183,0.654128926877631,0.654128926877631,0.629068950584911,0.6852081989317604,16.63646464646408,16.63646464646408,19.026936026934834,10.799595959595672,0.2496035353535259,0.2496035353535259,0.24102830699868738,0.2607864146515569,0.49960337804455035,0.49960337804455035,0.49094633820682215,0.5106725121362583,0.867317593581828,0.867317593581828,0.8426534172363987,0.9167023017087449
4,248.74757575755982,248.74757575755982,330.3109886746009,220.1904040403916,0.7515492937419099,0.7515492937419099,0.742057305247215,0.7549505100832496,5.40636363636332,5.40636363636332,6.563411896744799,4.87909090909068,0.5314534027140583,0.5314534027140583,0.5224453409917975,0.5307195388226172,0.7290085066129601,0.7290085066129601,0.722803805324652,0.7285050026064456,0.9590366681852741,0.9590366681852741,0.9460085595559411,0.963747877472004
4,329.3354545454461,329.3354545454461,388.47597183958345,316.11636363635694,0.7462893710284887,0.7462893710284887,0.7468677701217921,0.7512672896507865,5.063939393939274,5.063939393939274,5.470156106519529,4.848888888888774,0.4862470462197206,0.4862470462197206,0.4812898608645694,0.48190265279048333,0.6973141660827783,0.6973141660827783,0.6937505753976492,0.694192086378463,0.9752171405818473,0.9752171405818473,0.9709468004789787,0.9763015512927278
4,377.4057575757489,377.4057575757489,494.6149372512646,414.55777777776774,0.7212383971701294,0.7212383971701294,0.688209164172786,0.7150549328628911,5.787979797979582,5.787979797979582,7.388531782470734,6.6317171717169066,0.3659170339760582,0.3659170339760582,0.35820660966514833,0.36299569941835885,0.6049107653001872,0.6049107653001872,0.5985036421486074,0.6024912442669677,0.9604290818359209,0.9604290818359209,0.9483447854884874,0.9565287902616125
4,638.8521212121294,638.8521212121294,1651.9493929190048,1543.284646464694,0.5106701507981983,0.5106701507981983,0.44304086334057236,0.4628488940079216,6.9036363636365765,6.9036363636365765,14.107335986123147,12.854747474747981,0.15225705030099612,0.15225705030099612,0.14491320862347395,0.14567006427916662,0.3902012945916455,0.3902012945916455,0.38067467557413637,0.381667478676356,0.9636437787513091,0.9636437787513091,0.9062165574873136,0.9123743150683247
4,968.3138383838618,968.3138383838618,1615.4372002856442,949.2042424242665,0.507573013982785,0.507573013982785,0.4510087079987908,0.5356787885796467,8.362121212121446,8.362121212121446,12.807672686460258,8.160606060606298,0.08205157636977105,0.08205157636977105,0.0790328079751097,0.08347988980717577,0.28644646335706614,0.28644646335706614,0.2811277431615558,0.2889288663446001,0.9192624418149048,0.9192624418149048,0.8658979861665073,0.9209194051122168
4,768.0314141414053,768.0314141414053,1076.3141516171231,687.5167676767579,0.3400540204981601,0.3400540204981601,0.30983676174875696,0.35289840954003115,13.075050505050672,13.075050505050672,16.294153657789032,11.831717171717312,0.05526721252932442,0.05526721252932442,0.04998066252638431,0.05553406795224087,0.23508979673589497,0.23508979673589497,0.22356355366289987,0.23565667389709308,0.8366995452743463,0.8366995452743463,0.7712930233784641,0.8541916070581375
4,270.52848484847516,270.52848484847516,518.7935924905122,336.6420202020106,0.655321436058072,0.655321436058072,0.6298557564056959,0.6555172935314322,5.885050505050306,5.885050505050306,8.64768901132467,6.3488888888886965,0.37216137128857724,0.37216137128857724,0.35729739810178734,0.3681114478113811,0.6100503022608686,0.6100503022608686,0.5977435889257093,0.6067218867087136,0.9704633437238444,0.9704633437238444,0.943652504058317,0.9632449808589051
4,952.329898989818,952.329898989818,1034.9687786959198,469.04999999998995,0.5506514749150763,0.5506514749150763,0.543783135582692,0.5720501427216326,14.000202020201241,14.000202020201241,14.689827568613609,8.644545454545227,0.27912665034168455,0.27912665034168455,0.2720899600654735,0.279992505866686,0.5283243798479156,0.5283243798479156,0.5216224305620623,0.5291431808751635,0.9261680337474867,0.9261680337474867,0.9199335615522108,0.9636176854406382
4,408.35151515152177,408.35151515152177,540.7259463319872,291.1772727272751,0.3038245602556413,0.3038245602556413,0.2964803567873774,0.3415390389520254,10.422020202020427,10.422020202020427,11.998673604733755,7.7811111111112465,0.052456744209766475,0.052456744209766475,0.0501694411576859,0.05300877971634857,0.2290343734240921,0.2290343734240921,0.22398535924851407,0.23023635620020694,0.8923517223852983,0.8923517223852983,0.8571395438926416,0.9233078403683922
4,493.02818181817565,493.02818181817565,603.1654933169673,489.03656565656587,0.6570362652106689,0.6570362652106689,0.6308824387274446,0.6595894461928424,6.400707070707004,6.400707070707004,7.585654525048132,6.012525252525227,0.33720473421077285,0.33720473421077285,0.33123048262502086,0.3331262422201693,0.5806933219960195,0.5806933219960195,0.5755262657994167,0.5771708951603236,0.9666079197944534,0.9666079197944534,0.9593050623884825,0.967212569276355
4,330.119393939388,330.119393939388,383.86358534840633,274.31424242423884,0.7004037085992931,0.7004037085992931,0.6890837970193276,0.7133318777165635,5.581414141413999,5.581414141413999,6.195592286501002,4.75828282828269,0.4104947964492924,0.4104947964492924,0.4042928202460098,0.40909966840114254,0.6406986783576913,0.6406986783576913,0.6358402474254126,0.6396089964979719,0.9651379274480533,0.9651379274480533,0.9595757797081216,0.9710454490539916
4,1731.2482828282002,1731.2482828282002,2127.2376288131536,1410.8290909090317,0.5833410201247106,0.5833410201247106,0.5719179232983354,0.5963154183104097,14.47373737373682,14.47373737373682,16.59565350474239,11.823232323231958,0.3075730996836179,0.3075730996836179,0.29846746396536067,0.3093720028567844,0.5545927331687802,0.5545927331687802,0.5463217586417007,0.5562121922942578,0.8834342401613154,0.8834342401613154,0.8572187113992616,0.9050082148149939
4,346.55909090907244,346.55909090907244,547.4091419242553,461.70050505048795,0.7524020259949494,0.7524020259949494,0.728099643245295,0.7423169517473552,6.17848484848453,6.17848484848453,8.584124068972065,7.250404040403701,0.4552363993469029,0.4552363993469029,0.4472182223617179,0.4547169625547558,0.6747120862611717,0.6747120862611717,0.6687437643535212,0.6743270442113054,0.9446105697588778,0.9446105697588778,0.9120552149741872,0.9254713409304189
4,328.4527272727272,328.4527272727272,946.7409448015334,812.2959595959576,0.8563331271998806,0.8563331271998806,0.7541912799995776,0.7805876624241762,2.914141414141414,2.914141414141414,8.266503418018491,7.082222222222216,0.2627034282216101,0.2627034282216101,0.25264223198261865,0.25249654116926945,0.5125460254666014,0.5125460254666014,0.5026352872437615,0.5024903393790466,0.9834208280309311,0.9834208280309311,0.9523871873236074,0.959197800243698
4,564.4775757575685,564.4775757575685,1105.556881950722,935.2122222222137,0.5119636929002553,0.5119636929002553,0.4706251761549574,0.48908766200762216,8.617373737373638,8.617373737373638,13.55402509947861,11.5744444444446,0.183534940312216,0.183534940312216,0.17092955133137014,0.17195734108764896,0.42840978083164255,0.42840978083164255,0.4134362723943923,0.41467739399158104,0.9137455379416566,0.9137455379416566,0.8307967577419364,0.8571320439252234
4,40.11333333333291,40.11333333333291,86.0075502499745,85.44969696969645,0.8738853063952337,0.8738853063952337,0.8523935777417715,0.8575359076619293,1.422020202020185,1.422020202020185,2.1012141618202262,2.133737373737362,0.6885810478522586,0.6885810478522586,0.6730760676384634,0.6798321548821536,0.8298078379072221,0.8298078379072221,0.8204121327957452,0.8245193477912776,0.9817304767206761,0.9817304767206761,0.9611838537798609,0.9610821365797089
4,149.14818181818094,149.14818181818094,298.5951433527178,252.58575757575494,0.777350889054998,0.777350889054998,0.7054186830439247,0.7733878743152323,3.1271717171717066,3.1271717171717066,4.435159677583912,3.9124242424242173,0.17007039077645128,0.17007039077645128,0.136300706683135,0.17299890317314523,0.412395915082159,0.412395915082159,0.36918925591508617,0.41593136834476097,0.9249687939716598,0.9249687939716598,0.8511806342893244,0.8729385078105336
